model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.8103321075439454
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.8346863627433777
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.7586715936660766
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.8103321194648743
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.8022140383720398
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.8243542551994324
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.7564575672149658
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.8324723362922668
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.7911439180374146
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.8177121758460999
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.754243540763855
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.8051660656929016
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.8103321194648743
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.8177121877670288
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.7505535125732422
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.8059040665626526
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.7859778642654419
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.8199262142181396
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.37416974902153016
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.33431735038757326
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.599261999130249
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.5867158770561218
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.3321033239364624
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.33653136491775515
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.5830258369445801
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.567527687549591
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.6745387554168701
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.7394834041595459
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.7970479726791382
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.8081180930137635
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6870848655700683
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6988929986953736
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.7867158651351929
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.7808118104934693
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.752767539024353
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.8059040665626526
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.8132841467857361
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.846494483947754
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.752767550945282
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.814760148525238
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.8132841348648071
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.8302582979202271
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.7660516619682312
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.814760160446167
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.814760148525238
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.8575645804405212
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.7630996227264404
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.8110701322555542
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.830996322631836
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.815498161315918
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.738745391368866
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.8095940947532654
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.8258302569389343
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.8509225130081177
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.7350553631782532
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.8214022278785705
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.8095940947532654
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.8258302688598633
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.7269372701644897
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.8029520392417908
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.8022140264511108
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.8369003772735596
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.7476014852523803
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.8118081212043762
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.8044280409812927
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.8287822961807251
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.6007380247116089
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.6531365394592286
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.7874538779258728
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.7859778761863708
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.6029520153999328
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.6221402287483215
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.7800738096237183
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.7948339581489563
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.7601475954055786
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.7822878360748291
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.8206642031669616
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.8118081450462341
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.7579336047172547
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.8118081212043762
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.8162361741065979
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.8088560938835144
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.7734317541122436
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.8073800802230835
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.8059040665626526
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.8523985385894776
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.7682656884193421
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.8369003772735596
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.8221402287483215
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.8391143918037415
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.7564575552940369
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.8206642150878907
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.8118081212043762
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.8243542551994324
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.7749077439308166
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.8191881895065307
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.8214022159576416
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.8457564592361451
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.7409594297409058
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.829520297050476
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.816236162185669
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.8575646042823791
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.753505539894104
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.8236162424087524
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.8044280529022216
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.8332103371620179
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.7586715936660766
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.8066420674324035
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.8073800921440124
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.8376383900642395
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.7675276875495911
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.8191882014274597
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.8191881895065307
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.8479704856872559
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.7365313768386841
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.7660516738891602
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.8243542432785034
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.8265682697296143
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.7402214169502258
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.7594096064567566
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.8044280409812927
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.8199262022972107
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.7704797148704529
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.8339483499526977
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.8391144037246704
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.8361623644828796
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.7756457567214966
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.8317343235015869
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.8332103371620179
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.8560885667800904
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.7564575791358947
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.8428044319152832
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.814760160446167
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.8324723243713379
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.7756457686424255
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.8221402287483215
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.8184502005577088
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.8405904173851013
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.7756457686424255
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.8280442833900452
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.8354243636131287
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.8435424447059632
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.7800738096237183
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.8339483499526977
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.8132841348648071
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.8405904054641724
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.7852398753166199
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.8287822961807251
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.829520297050476
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.8361623764038086
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.7845018625259399
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.8162361741065979
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.8199262022972107
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.8339483380317688
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.7630996465682983
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.8118081212043762
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8265682697296143
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8243542551994324
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.7483394861221313
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.8177121877670288
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.8022140383720398
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.8236162543296814
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.8088560819625854
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.7955719709396363
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.8236162543296814
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.8199262022972107
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.7830258488655091
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.8051660656929016
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.8162361741065979
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.8258302688598633
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.7977859854698182
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.8162361741065979
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.814760148525238
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.8413284301757813
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.8022140383720398
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.8317343354225158
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.8221402406692505
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.8376383900642395
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.7918819308280944
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.8435424327850342
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.8095941066741943
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.8494464993476868
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.8177121758460999
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.8405904293060302
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.8332103490829468
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.8435424447059632
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.7918819308280944
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.8354243636131287
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.8184501886367798
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.8442804455757141
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.7785977840423584
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.8420664310455322
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.8081181049346924
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.8376384019851685
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.8022140383720398
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.8221402287483215
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8287823081016541
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8583025932312012
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.7756457805633545
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.829520308971405
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.8258302688598633
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.8361623644828796
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.7712177395820617
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.8118081331253052
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.8324723243713379
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.8317343235015869
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.7660516619682312
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.7977859854698182
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.815498161315918
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.8590406179428101
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.7970479726791382
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.8169741749763488
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.8487084984779358
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.8464944720268249
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.7948339462280274
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.8273062825202941
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.8369003891944885
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.8405904173851013
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.7911439061164856
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.8369003772735596
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.8214022278785705
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.8553505659103393
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.7749077558517456
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.8332103371620179
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.8132841348648071
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.8560885667800904
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.785239863395691
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.8339483499526977
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.8221402406692505
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.8509225130081177
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.7955719709396363
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.8287822961807251
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.8413284063339234
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.8531365394592285
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.7741697430610657
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.8516605257987976
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.8125461339950562
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.830258309841156
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.7881919026374817
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.8243542432785034
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.8317343473434449
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.8420664310455322
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.7601476192474366
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.8280442833900452
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.8361623644828796
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.8265682697296143
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,128,0.4,0.4,False,0.7800738096237183
