model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,True,0.822204053401947
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,True,0.825586485862732
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,True,0.92225860953331
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,True,0.9281505823135376
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,True,0.9171303987503052
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,True,0.9264593839645385
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,True,0.922204053401947
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,True,0.927823257446289
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,True,0.9244408249855042
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,True,0.9288052499294281
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,True,0.927495926618576
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,True,0.9314239144325256
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,True,0.9268412530422211
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,True,0.9312056958675384
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,True,0.9265139281749726
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,True,0.9313147962093353
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,True,0.9233497262001038
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,True,0.9302782475948334
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,True,0.9293508052825927
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,True,0.9349700033664703
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,True,0.9302782416343689
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,True,0.9308783650398255
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,True,0.926241147518158
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,True,0.9334970116615295
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,True,0.926568478345871
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,True,0.9342607975006103
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,True,0.9258047103881836
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,True,0.92956902384758
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,True,0.9296781301498414
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,True,0.9316966950893402
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,True,0.9256410419940948
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,True,0.9327877938747406
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,True,0.9287507057189941
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,True,0.9350245654582977
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,True,0.921549391746521
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,True,0.9298963606357574
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,True,0.9262411534786225
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,True,0.9293508112430573
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,True,0.9246044933795929
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,True,0.929187148809433
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,True,0.9273322582244873
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,True,0.9324604630470276
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,True,0.8285870254039764
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,True,0.8029460072517395
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,True,0.8422804355621338
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,True,0.8160392940044403
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,True,0.8309874713420868
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,True,0.7923077166080474
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,True,0.8314784705638886
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,True,0.8226404845714569
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,True,0.9330060243606567
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,True,0.931205689907074
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,True,0.9268412709236145
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,True,0.9309874713420868
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,True,0.9282596945762634
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,True,0.932460469007492
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,True,0.9259683728218079
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,True,0.932896900177002
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,True,0.9316966891288757
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,True,0.9369340181350708
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,True,0.9295144736766815
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,True,0.9327877938747406
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,True,0.9328423500061035
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,True,0.9340971231460571
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,True,0.9288052499294281
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,True,0.934479010105133
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,True,0.9348063409328461
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,True,0.9343153536319733
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,True,0.9273868083953858
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,True,0.9318603575229645
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,True,0.9323513567447662
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,True,0.9337152421474457
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,True,0.9325695812702179
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,True,0.932187694311142
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,True,0.9328423500061035
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,True,0.9349154531955719
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,True,0.9288598120212554
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,True,0.9291325807571411
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,True,0.9338788986206055
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,True,0.9315875768661499
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,True,0.924222594499588
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,True,0.9330060184001923
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,True,0.9327332437038421
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,True,0.9314239084720611
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,True,0.9276050329208374
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,True,0.9266230523586273
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,True,0.930223697423935
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,True,0.9325695693492889
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,True,0.9290780305862427
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,True,0.9338788986206055
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,True,0.8338789105415344
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,True,0.7983087956905365
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,True,0.8318603515625
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,True,0.8218221664428711
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,True,0.8343698978424072
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,True,0.800982016324997
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,True,0.8415712058544159
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,True,0.8180578470230102
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,True,0.9315875828266144
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,True,0.9287507116794587
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,True,0.9292962610721588
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,True,0.9295144736766815
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,True,0.9292416930198669
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,True,0.9339334607124329
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,True,0.9304964601993561
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,True,0.9294599294662476
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,True,0.9310420274734497
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,True,0.9376432180404664
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,True,0.9298418164253235
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,True,0.9333879113197326
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,True,0.9327877998352051
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,True,0.9344790041446686
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,True,0.9296781420707703
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,True,0.92956902384758
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,True,0.9326241314411163
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,True,0.9379705548286438
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,True,0.9302782475948334
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,True,0.9284233689308167
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,True,0.929896354675293
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,True,0.9398799955844879
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,True,0.9312602341175079
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,True,0.9314784586429596
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,True,0.9302782475948334
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,True,0.935842901468277
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,True,0.9302782535552978
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,True,0.9315330207347869
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,True,0.931151133775711
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,True,0.9353519082069397
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,True,0.9286415815353394
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,True,0.9288052499294281
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,True,0.9297872543334961
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,True,0.9288052618503571
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,True,0.9256955981254578
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,True,0.9290780365467072
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,True,0.9274413764476777
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,True,0.9330060124397278
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,True,0.9305510282516479
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,True,0.9309329092502594
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,True,0.8340971350669861
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,True,0.7992362439632416
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,True,0.8342062294483185
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,True,0.8147845268249512
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,True,0.8316966891288757
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,True,0.7913802742958069
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,True,0.8357883334159851
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,True,0.8186579525470734
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,True,0.9291871428489685
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,True,0.934479010105133
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,True,0.9283142566680909
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,True,0.9262957036495209
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,True,0.928532475233078
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,True,0.9333879113197326
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,True,0.9248227179050446
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,True,0.9361156821250916
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,True,0.9303873598575592
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,True,0.9363884449005127
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,True,0.9325150191783905
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,True,0.9337152421474457
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,True,0.9320785820484161
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,True,0.9362247824668884
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,True,0.9316966891288757
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,True,0.9330060184001923
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,True,0.9339880108833313
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,True,0.9316421270370483
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,True,0.9292416989803314
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,True,0.9316421389579773
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,True,0.9299509227275848
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,True,0.9357883334159851
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,True,0.9323513567447662
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,True,0.9373158872127533
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,True,0.9303873658180237
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,True,0.9379159986972809
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,True,0.9302782535552978
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,True,0.9330605804920197
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,True,0.9288052618503571
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,True,0.9363339006900787
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,True,0.9326786816120147
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,True,0.9327332437038421
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,True,0.9327332377433777
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,True,0.9331696808338166
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,True,0.9279869198799133
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,True,0.9301145792007446
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,True,0.9259683728218079
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,True,0.9319694757461547
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,True,0.932187694311142
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,True,0.931151133775711
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,True,0.832515013217926
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,True,0.8016912341117859
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,True,0.8390616655349732
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,True,0.8208947241306305
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,True,0.8321876943111419
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,True,0.7990725696086883
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,True,0.8433169841766357
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,True,0.820512843132019
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,True,0.9306601405143737
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,True,0.9271685898303985
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,True,0.9282051503658295
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,True,0.929514467716217
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,True,0.9278778195381164
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,True,0.9338789045810699
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,True,0.9271140336990357
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,True,0.932242238521576
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,True,0.9347517907619476
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,True,0.9336606860160828
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,True,0.9296235859394073
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,True,0.9339334547519684
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,True,0.9337152421474457
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,True,0.9344790160655976
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,True,0.9324059009552002
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,True,0.9319694638252258
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,True,0.9372613370418549
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,True,0.9363884568214417
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,True,0.9290234804153442
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,True,0.9334970235824585
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,True,0.9290234744548798
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,True,0.9340971231460571
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,True,0.9299509108066559
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,True,0.9338789105415344
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,True,0.9322968006134034
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,True,0.9328969061374665
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,True,0.9285870373249054
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,True,0.9325695812702179
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,True,0.929841810464859
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,True,0.935788345336914
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,True,0.9303873658180237
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,True,0.9320240259170532
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,True,0.9256956040859222
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,True,0.9332242369651794
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,True,0.9253137052059174
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,True,0.9306601345539093
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,True,0.9263502597808838
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,True,0.9327332377433777
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,True,0.9279323697090149
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,True,0.9308237969875336
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,True,0.8339880168437958
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,True,0.7981451332569123
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,True,0.8375341117382049
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,True,0.8144571900367736
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,True,0.8307146906852723
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,True,0.7972176909446717
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,True,0.8308783531188965
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,True,0.8124386370182037
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,True,0.9330605745315552
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,True,0.9326786875724793
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,True,0.9272231519222259
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,True,0.9310420155525208
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,True,0.9290234684944153
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,True,0.9316966891288757
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,True,0.9265684843063354
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,True,0.9316966891288757
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,True,0.9338243424892425
